Data,0,record,timestamp,"1013086088",s,distance,"10972.0",m,heart_rate,"128",bpm,speed,"1.028",m/s,activity_type,"43",,enhanced_speed,"1.028",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086089",s,distance,"10972.0",m,heart_rate,"129",bpm,speed,"1.028",m/s,activity_type,"43",,enhanced_speed,"1.028",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086090",s,distance,"10972.0",m,heart_rate,"129",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086091",s,distance,"10972.0",m,heart_rate,"129",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086092",s,distance,"10972.0",m,heart_rate,"129",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086093",s,distance,"10972.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086094",s,distance,"10972.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086095",s,position_lat,"636699365",semicircles,position_long,"-38049012",semicircles,distance,"10972.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5518",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086096",s,position_lat,"636699434",semicircles,position_long,"-38049111",semicircles,distance,"10972.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5519",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086097",s,position_lat,"636699515",semicircles,position_long,"-38049222",semicircles,distance,"10972.0",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5520",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086098",s,position_lat,"636699614",semicircles,position_long,"-38049345",semicircles,distance,"10974.5",m,heart_rate,"127",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5521",null,Sat,"11",null,hdop,"1.0",m,cog,"331",null,
Data,0,record,timestamp,"1013086099",s,position_lat,"636699718",semicircles,position_long,"-38049471",semicircles,distance,"10977.0",m,heart_rate,"129",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5522",null,Sat,"11",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"1013086100",s,position_lat,"636699825",semicircles,position_long,"-38049595",semicircles,distance,"10978.0",m,heart_rate,"130",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5523",null,Sat,"11",null,hdop,"1.0",m,cog,"334",null,
Data,0,record,timestamp,"1013086101",s,position_lat,"636699942",semicircles,position_long,"-38049709",semicircles,distance,"10979.0",m,heart_rate,"127",bpm,speed,"1.078",m/s,activity_type,"43",,enhanced_speed,"1.078",m/s,idx,"5524",null,Sat,"11",null,hdop,"1.0",m,cog,"330",null,
Data,0,record,timestamp,"1013086102",s,position_lat,"636700066",semicircles,position_long,"-38049826",semicircles,distance,"10980.5",m,heart_rate,"128",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5525",null,Sat,"11",null,hdop,"1.0",m,cog,"317",null,
Data,0,record,timestamp,"1013086103",s,position_lat,"636700180",semicircles,position_long,"-38049950",semicircles,distance,"10982.0",m,heart_rate,"128",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5526",null,Sat,"11",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"1013086104",s,position_lat,"636700293",semicircles,position_long,"-38050083",semicircles,distance,"10983.0",m,heart_rate,"128",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5527",null,Sat,"11",null,hdop,"1.0",m,cog,"313",null,
Data,0,record,timestamp,"1013086105",s,position_lat,"636700403",semicircles,position_long,"-38050214",semicircles,distance,"10984.0",m,heart_rate,"131",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5528",null,Sat,"11",null,hdop,"1.0",m,cog,"309",null,
Data,0,record,timestamp,"1013086106",s,position_lat,"636700504",semicircles,position_long,"-38050343",semicircles,distance,"10985.0",m,heart_rate,"134",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5529",null,Sat,"11",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"1013086107",s,position_lat,"636700608",semicircles,position_long,"-38050473",semicircles,distance,"10986.0",m,heart_rate,"136",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5530",null,Sat,"11",null,hdop,"1.0",m,cog,"325",null,
Data,0,record,timestamp,"1013086108",s,position_lat,"636700717",semicircles,position_long,"-38050607",semicircles,distance,"10987.5",m,heart_rate,"136",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5531",null,Sat,"11",null,hdop,"1.0",m,cog,"316",null,
Data,0,record,timestamp,"1013086109",s,position_lat,"636700830",semicircles,position_long,"-38050742",semicircles,distance,"10989.0",m,heart_rate,"139",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5532",null,Sat,"11",null,hdop,"1.0",m,cog,"313",null,
Data,0,record,timestamp,"1013086110",s,position_lat,"636700949",semicircles,position_long,"-38050887",semicircles,distance,"10990.5",m,heart_rate,"142",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5533",null,Sat,"11",null,hdop,"1.0",m,cog,"340",null,
Data,0,record,timestamp,"1013086111",s,position_lat,"636701065",semicircles,position_long,"-38051020",semicircles,distance,"10992.0",m,heart_rate,"139",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5534",null,Sat,"11",null,hdop,"1.0",m,cog,"327",null,
Data,0,record,timestamp,"1013086112",s,position_lat,"636701181",semicircles,position_long,"-38051155",semicircles,distance,"10993.5",m,heart_rate,"140",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5535",null,Sat,"11",null,hdop,"1.0",m,cog,"319",null,
Data,0,record,timestamp,"1013086113",s,position_lat,"636701302",semicircles,position_long,"-38051292",semicircles,distance,"10995.0",m,heart_rate,"140",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5536",null,Sat,"11",null,hdop,"1.0",m,cog,"327",null,
Data,0,record,timestamp,"1013086114",s,position_lat,"636701435",semicircles,position_long,"-38051430",semicircles,distance,"10996.5",m,heart_rate,"140",bpm,speed,"1.128",m/s,activity_type,"43",,enhanced_speed,"1.128",m/s,idx,"5537",null,Sat,"11",null,hdop,"1.0",m,cog,"315",null,
Data,0,record,timestamp,"1013086115",s,position_lat,"636701566",semicircles,position_long,"-38051579",semicircles,distance,"10998.0",m,heart_rate,"140",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5538",null,Sat,"11",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"1013086116",s,position_lat,"636701703",semicircles,position_long,"-38051723",semicircles,distance,"10999.5",m,heart_rate,"139",bpm,speed,"1.181",m/s,activity_type,"43",,enhanced_speed,"1.181",m/s,idx,"5539",null,Sat,"11",null,hdop,"1.0",m,cog,"321",null,
Data,0,record,timestamp,"1013086117",s,position_lat,"636701846",semicircles,position_long,"-38051859",semicircles,distance,"11001.0",m,heart_rate,"139",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5540",null,Sat,"11",null,hdop,"1.0",m,cog,"328",null,
Data,0,record,timestamp,"1013086118",s,position_lat,"636702000",semicircles,position_long,"-38052004",semicircles,distance,"11002.5",m,heart_rate,"138",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5541",null,Sat,"11",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"1013086119",s,position_lat,"636702153",semicircles,position_long,"-38052159",semicircles,distance,"11004.0",m,heart_rate,"138",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5542",null,Sat,"11",null,hdop,"1.0",m,cog,"327",null,
Data,0,record,timestamp,"1013086120",s,position_lat,"636702301",semicircles,position_long,"-38052308",semicircles,distance,"11006.0",m,heart_rate,"137",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"5543",null,Sat,"11",null,hdop,"1.0",m,cog,"327",null,
Data,0,record,timestamp,"1013086121",s,position_lat,"636702456",semicircles,position_long,"-38052457",semicircles,distance,"11008.0",m,heart_rate,"138",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"5544",null,Sat,"11",null,hdop,"1.0",m,cog,"329",null,
Data,0,record,timestamp,"1013086122",s,position_lat,"636702618",semicircles,position_long,"-38052609",semicircles,distance,"11009.5",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5545",null,Sat,"11",null,hdop,"1.0",m,cog,"327",null,
Data,0,record,timestamp,"1013086123",s,position_lat,"636702771",semicircles,position_long,"-38052758",semicircles,distance,"11011.0",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5546",null,Sat,"11",null,hdop,"1.0",m,cog,"316",null,
Data,0,record,timestamp,"1013086124",s,position_lat,"636702919",semicircles,position_long,"-38052910",semicircles,distance,"11012.5",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5547",null,Sat,"11",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"1013086125",s,position_lat,"636703054",semicircles,position_long,"-38053053",semicircles,distance,"11014.0",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5548",null,Sat,"11",null,hdop,"1.0",m,cog,"326",null,
Data,0,record,timestamp,"1013086126",s,position_lat,"636703191",semicircles,position_long,"-38053185",semicircles,distance,"11015.5",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5549",null,Sat,"11",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"1013086127",s,position_lat,"636703321",semicircles,position_long,"-38053315",semicircles,distance,"11017.0",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5550",null,Sat,"11",null,hdop,"1.0",m,cog,"308",null,
Data,0,record,timestamp,"1013086128",s,position_lat,"636703446",semicircles,position_long,"-38053458",semicircles,distance,"11018.5",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5551",null,Sat,"11",null,hdop,"1.0",m,cog,"310",null,
Data,0,record,timestamp,"1013086129",s,position_lat,"636703545",semicircles,position_long,"-38053598",semicircles,distance,"11020.0",m,heart_rate,"138",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5552",null,Sat,"11",null,hdop,"1.0",m,cog,"289",null,
Data,0,record,timestamp,"1013086130",s,position_lat,"636703635",semicircles,position_long,"-38053708",semicircles,distance,"11020.5",m,heart_rate,"142",bpm,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"5553",null,Sat,"11",null,hdop,"1.0",m,cog,"13",null,
Data,0,record,timestamp,"1013086131",s,position_lat,"636703724",semicircles,position_long,"-38053779",semicircles,distance,"11021.0",m,heart_rate,"142",bpm,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"5554",null,Sat,"11",null,hdop,"1.0",m,cog,"335",null,
Data,0,record,timestamp,"1013086132",s,distance,"11021.5",m,heart_rate,"143",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086133",s,distance,"11022.0",m,heart_rate,"143",bpm,speed,"0.769",m/s,activity_type,"43",,enhanced_speed,"0.769",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086134",s,distance,"11022.0",m,heart_rate,"143",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086135",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086136",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086137",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086138",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086139",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086140",s,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086141",s,distance,"11022.0",m,heart_rate,"139",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086142",s,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086143",s,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086144",s,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086145",s,distance,"11022.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086146",s,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086147",s,distance,"11022.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086148",s,distance,"11022.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,
Data,0,record,timestamp,"1013086149",s,position_lat,"636703795",semicircles,position_long,"-38053834",semicircles,distance,"11022.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5572",null,Sat,"11",null,hdop,"1.0",m,cog,"335",null,
Data,0,record,timestamp,"1013086150",s,position_lat,"636703871",semicircles,position_long,"-38053896",semicircles,distance,"11022.0",m,heart_rate,"141",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5573",null,Sat,"11",null,hdop,"1.0",m,cog,"335",null,
Data,0,record,timestamp,"1013086151",s,position_lat,"636703971",semicircles,position_long,"-38053980",semicircles,distance,"11022.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5574",null,Sat,"11",null,hdop,"1.0",m,cog,"335",null,
Data,0,record,timestamp,"1013086152",s,position_lat,"636704083",semicircles,position_long,"-38054082",semicircles,distance,"11024.0",m,heart_rate,"140",bpm,speed,"0.0",m/s,activity_type,"43",,enhanced_speed,"0.0",m/s,idx,"5575",null,Sat,"11",null,hdop,"1.0",m,cog,"311",null,
Data,0,record,timestamp,"1013086153",s,position_lat,"636704200",semicircles,position_long,"-38054218",semicircles,distance,"11026.0",m,heart_rate,"140",bpm,speed,"1.697",m/s,activity_type,"43",,enhanced_speed,"1.697",m/s,idx,"5576",null,Sat,"11",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"1013086154",s,position_lat,"636704328",semicircles,position_long,"-38054391",semicircles,distance,"11028.0",m,heart_rate,"140",bpm,speed,"1.697",m/s,activity_type,"43",,enhanced_speed,"1.697",m/s,idx,"5577",null,Sat,"11",null,hdop,"1.0",m,cog,"326",null,
Data,0,record,timestamp,"1013086155",s,position_lat,"636704475",semicircles,position_long,"-38054582",semicircles,distance,"11030.0",m,heart_rate,"140",bpm,speed,"1.953",m/s,activity_type,"43",,enhanced_speed,"1.953",m/s,idx,"5578",null,Sat,"11",null,hdop,"1.0",m,cog,"325",null,
Data,0,record,timestamp,"1013086156",s,position_lat,"636704698",semicircles,position_long,"-38054828",semicircles,distance,"11032.0",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5579",null,Sat,"11",null,hdop,"1.0",m,cog,"338",null,
Data,0,record,timestamp,"1013086157",s,position_lat,"636704821",semicircles,position_long,"-38054957",semicircles,distance,"11034.0",m,heart_rate,"139",bpm,speed,"1.697",m/s,activity_type,"43",,enhanced_speed,"1.697",m/s,idx,"5580",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086158",s,position_lat,"636704890",semicircles,position_long,"-38055045",semicircles,distance,"11034.5",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5581",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086159",s,position_lat,"636704960",semicircles,position_long,"-38055135",semicircles,distance,"11035.0",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5582",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086160",s,position_lat,"636705038",semicircles,position_long,"-38055236",semicircles,distance,"11035.0",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5583",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086161",s,position_lat,"636705125",semicircles,position_long,"-38055361",semicircles,distance,"11035.0",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5584",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086162",s,position_lat,"636705232",semicircles,position_long,"-38055501",semicircles,distance,"11037.5",m,heart_rate,"139",bpm,speed,"2.006",m/s,activity_type,"43",,enhanced_speed,"2.006",m/s,idx,"5585",null,Sat,"11",null,hdop,"1.0",m,cog,"325",null,
Data,0,record,timestamp,"1013086163",s,position_lat,"636705348",semicircles,position_long,"-38055645",semicircles,distance,"11040.0",m,heart_rate,"139",bpm,speed,"1.439",m/s,activity_type,"43",,enhanced_speed,"1.439",m/s,idx,"5586",null,Sat,"11",null,hdop,"1.0",m,cog,"320",null,
Data,0,record,timestamp,"1013086164",s,position_lat,"636705467",semicircles,position_long,"-38055790",semicircles,distance,"11041.0",m,heart_rate,"140",bpm,speed,"1.386",m/s,activity_type,"43",,enhanced_speed,"1.386",m/s,idx,"5587",null,Sat,"11",null,hdop,"1.0",m,cog,"326",null,
Data,0,record,timestamp,"1013086165",s,position_lat,"636705591",semicircles,position_long,"-38055923",semicircles,distance,"11042.0",m,heart_rate,"140",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"5588",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086166",s,position_lat,"636705725",semicircles,position_long,"-38056060",semicircles,distance,"11044.0",m,heart_rate,"139",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"5589",null,Sat,"11",null,hdop,"1.0",m,cog,"308",null,
Data,0,record,timestamp,"1013086167",s,position_lat,"636705862",semicircles,position_long,"-38056210",semicircles,distance,"11046.0",m,heart_rate,"140",bpm,speed,"1.336",m/s,activity_type,"43",,enhanced_speed,"1.336",m/s,idx,"5590",null,Sat,"11",null,hdop,"1.0",m,cog,"319",null,
Data,0,record,timestamp,"1013086168",s,position_lat,"636706001",semicircles,position_long,"-38056353",semicircles,distance,"11047.5",m,heart_rate,"140",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5591",null,Sat,"11",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"1013086169",s,position_lat,"636706058",semicircles,position_long,"-38056409",semicircles,distance,"11049.0",m,heart_rate,"140",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5592",null,Sat,"11",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"1013086170",s,position_lat,"636706115",semicircles,position_long,"-38056466",semicircles,distance,"11049.0",m,heart_rate,"139",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5593",null,Sat,"11",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"1013086171",s,position_lat,"636706218",semicircles,position_long,"-38056552",semicircles,distance,"11049.0",m,heart_rate,"139",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5594",null,Sat,"11",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"1013086172",s,position_lat,"636706319",semicircles,position_long,"-38056632",semicircles,distance,"11049.0",m,heart_rate,"140",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5595",null,Sat,"11",null,hdop,"1.0",m,cog,"332",null,
Data,0,record,timestamp,"1013086173",s,position_lat,"636706425",semicircles,position_long,"-38056737",semicircles,distance,"11049.0",m,heart_rate,"140",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5596",null,Sat,"11",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"1013086174",s,position_lat,"636706541",semicircles,position_long,"-38056860",semicircles,distance,"11051.5",m,heart_rate,"140",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5597",null,Sat,"11",null,hdop,"1.0",m,cog,"334",null,
Data,0,record,timestamp,"1013086175",s,position_lat,"636706665",semicircles,position_long,"-38056992",semicircles,distance,"11054.0",m,heart_rate,"140",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5598",null,Sat,"11",null,hdop,"1.0",m,cog,"331",null,
Data,0,record,timestamp,"1013086176",s,position_lat,"636706799",semicircles,position_long,"-38057137",semicircles,distance,"11055.5",m,heart_rate,"139",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5599",null,Sat,"11",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"1013086177",s,position_lat,"636706926",semicircles,position_long,"-38057282",semicircles,distance,"11057.0",m,heart_rate,"140",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5600",null,Sat,"11",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"1013086178",s,position_lat,"636707055",semicircles,position_long,"-38057435",semicircles,distance,"11058.5",m,heart_rate,"140",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5601",null,Sat,"11",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"1013086179",s,position_lat,"636707167",semicircles,position_long,"-38057582",semicircles,distance,"11060.0",m,heart_rate,"140",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5602",null,Sat,"11",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"1013086180",s,position_lat,"636707268",semicircles,position_long,"-38057701",semicircles,distance,"11061.0",m,heart_rate,"140",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5603",null,Sat,"11",null,hdop,"1.0",m,cog,"346",null,
Data,0,record,timestamp,"1013086181",s,position_lat,"636707376",semicircles,position_long,"-38057803",semicircles,distance,"11062.0",m,heart_rate,"139",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5604",null,Sat,"11",null,hdop,"1.0",m,cog,"318",null,
Data,0,record,timestamp,"1013086182",s,position_lat,"636707483",semicircles,position_long,"-38057904",semicircles,distance,"11063.0",m,heart_rate,"142",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5605",null,Sat,"11",null,hdop,"1.0",m,cog,"324",null,
Data,0,record,timestamp,"1013086183",s,position_lat,"636707604",semicircles,position_long,"-38058007",semicircles,distance,"11064.0",m,heart_rate,"142",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5606",null,Sat,"11",null,hdop,"1.0",m,cog,"308",null,
Data,0,record,timestamp,"1013086184",s,position_lat,"636707732",semicircles,position_long,"-38058122",semicircles,distance,"11065.5",m,heart_rate,"142",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5607",null,Sat,"11",null,hdop,"1.0",m,cog,"336",null,
Data,0,record,timestamp,"1013086185",s,position_lat,"636707868",semicircles,position_long,"-38058248",semicircles,distance,"11067.0",m,heart_rate,"142",bpm,speed,"1.283",m/s,activity_type,"43",,enhanced_speed,"1.283",m/s,idx,"5608",null,Sat,"11",null,hdop,"1.0",m,cog,"322",null,
Data,0,record,timestamp,"1013086186",s,position_lat,"636708012",semicircles,position_long,"-38058392",semicircles,distance,"11069.0",m,heart_rate,"139",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5609",null,Sat,"11",null,hdop,"1.0",m,cog,"323",null,
Data,0,record,timestamp,"1013086187",s,position_lat,"636708166",semicircles,position_long,"-38058541",semicircles,distance,"11071.0",m,heart_rate,"139",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5610",null,Sat,"11",null,hdop,"1.0",m,cog,"319",null,
Data,0,record,timestamp,"1013086188",s,position_lat,"636708317",semicircles,position_long,"-38058684",semicircles,distance,"11072.5",m,heart_rate,"139",bpm,speed,"1.233",m/s,activity_type,"43",,enhanced_speed,"1.233",m/s,idx,"5611",null,Sat,"11",null,hdop,"1.0",m,cog,"319",null,
