Data,14,unknown,unknown,"6|0|0|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631607",s,position_lat,"598382083",semicircles,position_long,"-59952911",semicircles,distance,"22928.69",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"100",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631608",s,position_lat,"598382084",semicircles,position_long,"-59952910",semicircles,distance,"22928.69",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"100",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631609",s,position_lat,"598382079",semicircles,position_long,"-59952914",semicircles,distance,"22928.73",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"100",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631610",s,position_lat,"598382077",semicircles,position_long,"-59952913",semicircles,distance,"22928.74",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"100",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631611",s,position_lat,"598382077",semicircles,position_long,"-59952909",semicircles,distance,"22928.77",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"94",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"18|240|3|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631612",s,position_lat,"598382077",semicircles,position_long,"-59952905",semicircles,distance,"22928.79",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"90",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"248|4|32|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631613",s,position_lat,"598382079",semicircles,position_long,"-59952898",semicircles,distance,"22928.84",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"87",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631614",s,position_lat,"598382081",semicircles,position_long,"-59952895",semicircles,distance,"22928.86",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"85",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631615",s,position_lat,"598382084",semicircles,position_long,"-59952900",semicircles,distance,"22928.89",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"86",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631616",s,position_lat,"598382086",semicircles,position_long,"-59952892",semicircles,distance,"22928.94",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"88",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631617",s,position_lat,"598382088",semicircles,position_long,"-59952887",semicircles,distance,"22928.97",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"91",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|192|0|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631618",s,position_lat,"598382088",semicircles,position_long,"-59952887",semicircles,distance,"22928.98",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"91",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"238|1|32|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631619",s,position_lat,"598382086",semicircles,position_long,"-59952887",semicircles,distance,"22928.99",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"92",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631620",s,position_lat,"598382086",semicircles,position_long,"-59952888",semicircles,distance,"22929.0",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"87",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631621",s,position_lat,"598382086",semicircles,position_long,"-59952889",semicircles,distance,"22929.0",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"79",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631622",s,position_lat,"598382085",semicircles,position_long,"-59952889",semicircles,distance,"22929.0",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"77",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631623",s,position_lat,"598382086",semicircles,position_long,"-59952890",semicircles,distance,"22929.01",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"78",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|192|0|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631624",s,position_lat,"598382085",semicircles,position_long,"-59952891",semicircles,distance,"22929.02",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"76",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|88|52|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631625",s,position_lat,"598382086",semicircles,position_long,"-59952890",semicircles,distance,"22929.02",m,altitude,"-13.800000000000011",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"75",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-13.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631626",s,position_lat,"598382087",semicircles,position_long,"-59952890",semicircles,distance,"22929.02",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631627",s,position_lat,"598382086",semicircles,position_long,"-59952891",semicircles,distance,"22929.03",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631628",s,position_lat,"598382086",semicircles,position_long,"-59952891",semicircles,distance,"22929.03",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631629",s,position_lat,"598382085",semicircles,position_long,"-59952892",semicircles,distance,"22929.04",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|192|0|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631630",s,position_lat,"598382085",semicircles,position_long,"-59952893",semicircles,distance,"22929.04",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"248|36|8|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631631",s,position_lat,"598382085",semicircles,position_long,"-59952893",semicircles,distance,"22929.04",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631632",s,position_lat,"598382085",semicircles,position_long,"-59952893",semicircles,distance,"22929.04",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"10|0|0|32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631633",s,position_lat,"598382085",semicircles,position_long,"-59952893",semicircles,distance,"22929.04",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"300",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"0|0|0|40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631634",s,position_lat,"598382084",semicircles,position_long,"-59952895",semicircles,distance,"22929.05",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"73",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"11|253|7|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631635",s,position_lat,"598382085",semicircles,position_long,"-59952895",semicircles,distance,"22929.05",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"72",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"2|192|0|8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"990631636",s,position_lat,"598382084",semicircles,position_long,"-59952895",semicircles,distance,"22929.06",m,altitude,"-14.0",m,speed,"0.0",m/s,unknown,"0",,unknown,"100",,heart_rate,"72",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"-14.0",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,14,unknown,unknown,"6|40|32|16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
